,x,y,label
586,0.2408142920762414,0.989171754795637,2.0
587,0.17355328423112348,0.81852161217788,2.0
588,0.4369075106850474,0.24444911496151034,2.0
589,0.429794839167307,0.9555100424909989,2.0
590,0.06876454113272457,0.4913541050234753,2.0
591,0.31939199455912615,0.8450508721376196,2.0
592,0.06103185196110961,0.561940335895303,2.0
593,0.293696126155755,0.5377220699785706,2.0
594,0.3327222163888264,0.3914319053747327,2.0
595,0.3455523076320516,0.5483640300542035,2.0
596,0.043187809854736914,0.7476667165199715,2.0
597,0.4917292650077356,0.1659182804949988,2.0
598,0.3931795317438215,0.474495391577491,2.0
599,0.13977657082294914,0.5955445343838193,2.0
600,0.412379803283088,0.1454951686880993,2.0
601,0.3370835579467477,0.5060920139451919,2.0
602,0.19670145423885899,0.4636108669412451,2.0
603,0.164397881100095,0.6262144841816507,2.0
604,0.25587356186839383,0.09792292046661633,2.0
605,0.044856037146258854,0.29514311652817404,2.0
606,0.06977886410163125,0.9067746692821518,2.0
607,0.24136115805827785,0.8266324844582458,2.0
608,0.2584645121017206,0.6278615972108801,2.0
609,0.36082340444477845,0.1754328143224424,2.0
610,0.35692491963743656,0.4912229330782024,2.0
611,0.36941945168349266,0.7692301548048279,2.0
612,0.05472629367768611,0.2860739962811871,2.0
613,0.259147245127633,0.6192383783703583,2.0
614,0.16501471781339294,0.8948845282418559,2.0
615,0.18211743832408012,0.703913987530855,2.0
616,0.06138053187771919,0.33617047378488507,2.0
617,0.1463184698218255,0.5903597547419822,2.0
618,0.20651843325429708,0.1542934272834804,2.0
619,0.1460939044323365,0.4665296198698303,2.0
620,0.08060832753805702,0.88448072396387,2.0
621,0.36452263148242936,0.36807443796879546,2.0
622,0.3758140237910922,0.06454386374980692,2.0
623,0.1670059098641823,0.520916119986968,2.0
624,0.3016477377620932,0.1785553976202785,2.0
625,0.3812874734417592,0.40663555430080467,2.0
626,0.014570186155057785,0.004985881805340764,2.0
627,0.4644768072766423,0.7700731200290457,2.0
628,0.12289352672497245,0.8370216763540955,2.0
629,0.3072758638955492,0.6906267450568674,2.0
630,0.21009552271658904,0.8904004161044661,2.0
631,0.31872651556936393,0.3255408406871596,2.0
632,0.1257445882567384,0.12181350626814702,2.0
633,0.3218762853125734,0.6074061544421704,2.0
634,0.33161387091965355,0.45867347008066983,2.0
635,0.2227240959543415,0.17981600752815075,2.0
636,0.0909913332461123,0.2988096896885384,2.0
637,0.2233461609906332,0.5053148710041674,2.0
638,0.21131243576078618,0.8174226675733492,2.0
639,0.36725191664055457,0.7115646502032535,2.0
640,0.21345555035221886,0.7685333149043637,2.0
641,0.17450081293595054,0.97516160404012,2.0
642,0.3855670582862415,0.1892189637829721,2.0
643,0.2878291896035322,0.8297442909142665,2.0
644,0.005442360847104255,0.12373554824979549,2.0
645,0.07589005751525812,0.1522113990055679,2.0
646,0.09357288322159107,0.6205641967495023,2.0
647,0.093835577487689,0.8358901175641291,2.0
648,0.47372508072978836,0.29643811181516877,2.0
649,0.49288035933603536,0.9014493518503179,2.0
650,0.47511214494640897,0.7278938237612751,2.0
651,0.29287255561732717,0.5242105796315607,2.0
652,0.2163867472712373,0.6670110475085916,2.0
653,0.15480162244586626,0.7172376325898543,2.0
654,0.06714707413271348,0.15252481807471474,2.0
655,0.5011430708031636,0.13359355970845166,3.0
656,0.8085128132414107,0.29413354384727985,3.0
657,0.6169383142010024,0.07560502387258006,3.0
658,0.8056043768098125,0.07070461018584939,3.0
659,0.8704116563559178,0.7527957250836902,3.0
660,0.5113275558185358,0.10253953765316137,3.0
661,0.7331939973165168,0.02218165858220078,3.0
662,0.6082301078316135,0.02692002252273995,3.0
663,0.7072141848832638,0.7428557352760328,3.0
664,0.747882996138784,0.28418216008841546,3.0
665,0.5888737781372745,0.28739001682203613,3.0
666,0.9662346322162662,0.864768701164562,3.0
667,0.777512515394694,0.2777004301419478,3.0
668,0.6513867275153655,0.9676925704285776,3.0
669,0.7193201946566922,0.1263701349656834,3.0
670,0.9425213779616078,0.8982122576925621,3.0
671,0.7674676354392924,0.9020650924830199,3.0
672,0.9372009729241209,0.0864011921769674,3.0
673,0.9235248274262052,0.736187271826416,3.0
674,0.8533705617154461,0.1305724373455177,3.0
675,0.973944016551387,0.47449163480169587,3.0
676,0.8718575211154722,0.28834485469891546,3.0
677,0.6456981142426992,0.8278046014763171,3.0
678,0.9522992213825197,0.48769813888367897,3.0
679,0.6092785902649412,0.8020768734593305,3.0
680,0.6545180736285461,0.2469497452269548,3.0
681,0.659193262846485,0.9467225571672737,3.0
682,0.9842690166720839,0.5636669580142348,3.0
683,0.6044950149959798,0.8397085943402712,3.0
684,0.9449399756662072,0.9237528439765887,3.0
685,0.8869879274909345,0.18037743765743353,3.0
686,0.9887040117464365,0.2985466756788505,3.0
687,0.5590673662567158,0.8639766580339144,3.0
688,0.8153141935350965,0.24617775590935032,3.0
689,0.6948076138246121,0.8846214910124759,3.0
690,0.9113808886762578,0.24035597368276074,3.0
691,0.6381569707317986,0.10548190074334685,3.0
692,0.7653919720512229,0.9864576153720366,3.0
693,0.9486447987271704,0.22283582680807468,3.0
694,0.770392523589131,0.020357404065109774,3.0
695,0.8610492888904391,0.018296172765538077,3.0
696,0.6675622102786615,0.11557112025248639,3.0
697,0.7794348746568611,0.9323545561660114,3.0
698,0.6393685194737974,0.11785064901908249,3.0
699,0.7971586480224039,0.7016774037200164,3.0
700,0.9461825146472694,0.579989438939101,3.0
701,0.9910509196273554,0.9864451943176852,3.0
702,0.8319543771450215,0.014418051425257095,3.0
703,0.6733514990876772,0.746661885724144,3.0
704,0.7019567589281929,0.02727667448595328,3.0
705,0.6275185638356792,0.24295812752669133,3.0
706,0.7389552670334169,0.14543143347742826,3.0
707,0.5513823677353306,0.10365818282829942,3.0
708,0.6443168352812484,0.9118977551849692,3.0
709,0.9800661212014629,0.8058762720528949,3.0
710,0.9939323446564001,0.9816386661497679,3.0
711,0.699267217637224,0.2523114621034144,3.0
712,0.8846944988303707,0.17449187581299241,3.0
713,0.5017769901560223,0.9221960167677014,3.0
714,0.9509219078373918,0.562090536511252,3.0
715,0.9925577484265516,0.5407670349024181,3.0
716,0.6963936493138649,0.29525822157636805,3.0
717,0.9538631628369575,0.660218178688025,3.0
718,0.8118618210804157,0.14372312488820138,3.0
719,0.9548833081519342,0.7402414516720124,3.0
720,0.962709469315337,0.29540246168261575,3.0
721,0.7257935525520477,0.7814578059505153,3.0
722,0.9687341052041983,0.9702243922025394,3.0
723,0.5428938805763789,0.7554334528669615,3.0
724,0.5763209933520519,0.04085212033896868,3.0
725,0.8894030443715433,0.7764611718889907,3.0
726,0.707053623474939,0.8548231958115011,3.0
727,0.9329877419331455,0.2492383004182196,3.0
728,0.9878835146597906,0.6047310352084134,3.0
729,0.9487037421461818,0.035947782790576754,3.0
730,0.6034725496645,0.2810053363501429,3.0
731,0.9986533827413301,0.8009363468168192,3.0
732,0.567649647595218,0.09385036572851069,3.0
733,0.6571474295403822,0.9532478274488251,3.0
734,0.7601581275844996,0.27024248070135337,3.0
735,0.7214724971931344,0.9992417967306941,3.0
736,0.5308483284102867,0.13955046696572215,3.0
737,0.7080947213219944,0.062098133232722064,3.0
738,0.8764236720731845,0.8682047615112033,3.0
739,0.9373590360077858,0.9928385370955457,3.0
740,0.9461619167278512,0.35331396738795784,3.0
741,0.7770682239637207,0.22747040650666162,3.0
742,0.5843992889848786,0.7187383642570099,3.0
743,0.863256243649845,0.799699998348422,3.0
744,0.6038009137829011,0.16891654433941583,3.0
745,0.545504122158237,0.09861775678787665,3.0
746,0.936334335101815,0.585622429354212,3.0
747,0.8454692695722569,0.7901545984783207,3.0
748,0.7743861857062571,0.729918533396574,3.0
749,0.9800199969215979,0.7288913883634764,3.0
750,0.8850817623132854,0.06682102983108906,3.0
751,0.5094621772260245,0.7548521486758007,3.0
752,0.9730415118892646,0.8071041046786038,3.0
753,0.9426561676902944,0.337448718487663,3.0
754,0.6157257033398615,0.167964428467817,3.0
755,0.9589606267154698,0.2633558455235977,3.0
756,0.6690257658654053,0.14652247980192745,3.0
757,0.655002970932479,0.25573174486914096,3.0
758,0.9235334774495888,0.43863588249662344,3.0
759,0.6437524278014793,0.049546971805506934,3.0
760,0.507215103727686,0.06970594476311487,3.0
761,0.8190561606897261,0.029789216981136013,3.0
762,0.9388734654238484,0.8360494139402173,3.0
763,0.6175435311245595,0.1846497833393126,3.0
764,0.513386776587833,0.8311006029658257,3.0
765,0.9100950554355561,0.15474717855108822,3.0
766,0.9158715619716369,0.4186974982194036,3.0
767,0.7118557997761641,0.08211120871509237,3.0
768,0.5965247122834182,0.29767108889313265,3.0
769,0.961166221309235,0.3939258531820443,3.0
770,0.699358929747321,0.8462281112087053,3.0
771,0.9235461458952737,0.21306609289612988,3.0
772,0.964074887379299,0.9702047849991768,3.0
773,0.9940547618429731,0.8728128219311537,3.0
774,0.6049907605778025,0.19849036696410594,3.0
775,0.6819353533507279,0.7420081157044921,3.0
776,0.7236012411146582,0.7086939900562063,3.0
777,0.7875362155378778,0.9981076108215327,3.0
778,0.6392927307908897,0.8053777147420594,3.0
779,0.7353833929909066,0.9787777840910087,3.0
780,0.6754739271357484,0.29122263546611304,3.0
781,0.6750568421230707,0.8330497116406247,3.0
782,0.9760468344957972,0.2997170416715963,3.0
783,0.9013777499245377,0.2506307503798205,3.0
784,0.9923510432521433,0.06649443346789718,3.0
785,0.6769562278040236,0.06579139895618202,3.0
786,0.9317607245794262,0.4754534675881784,3.0
787,0.8006503050675797,0.7629144611546853,3.0
788,0.9289400642346619,0.849573785400881,3.0
789,0.7909818246094684,0.7263833687137735,3.0
790,0.6506523189640366,0.2685947106875626,3.0
791,0.6044268334901085,0.8330535867468195,3.0
792,0.8987002280657379,0.7042675595496045,3.0
793,0.9186873890779387,0.38418317592908324,3.0
794,0.9034028210617774,0.8998392122399097,3.0
795,0.5967754144309616,0.27052462691329715,3.0
796,0.9850759422449542,0.8258344567009374,3.0
797,0.9196323330301881,0.9433535125707342,3.0
798,0.9633991280752793,0.3594573773509139,3.0
799,0.7682251945876849,0.8024640179328829,3.0
800,0.8465369841757838,0.02062860800407873,3.0
801,0.6240306537186973,0.8441210019672349,3.0
802,0.7294643985607188,0.11923082814465946,3.0
803,0.7450853349678441,0.16028450823871232,3.0
804,0.874814279599083,0.24813571867463402,3.0
805,0.8096334433445492,0.8780656246361351,3.0
806,0.9961770481768341,0.8004559827863941,3.0
807,0.9954562536899046,0.2714460983365755,3.0
808,0.9667893385377614,0.20599652819397618,3.0
809,0.5403043172117491,0.2324394281353871,3.0
810,0.9527353922039905,0.34310829317559366,3.0
811,0.966391566921665,0.9936006131608246,3.0
812,0.5927098789221498,0.1828886381595065,3.0
813,0.9863040895771646,0.17660195489603359,3.0
814,0.6994648064499983,0.9805428082629001,3.0
815,0.7784237784378555,0.9755312518333692,3.0
816,0.734160210974974,0.19458300703863285,3.0
817,0.9294854596523406,0.8856531181836353,3.0
818,0.8983971518871771,0.27418510704004173,3.0
819,0.9920826151349937,0.7556655110274643,3.0
820,0.8578108047307915,0.7012878690541058,3.0
821,0.5040406921951156,0.8189680416895069,3.0
822,0.9357974760666099,0.957541569635019,3.0
823,0.6760361628666353,0.025851744410413602,3.0
824,0.6844078323940673,0.8899845299979386,3.0
825,0.8985342727235834,0.032854324942482416,3.0
826,0.6959564992391946,0.11192850298749757,3.0
827,0.6816693889105769,0.07012682004412263,3.0
828,0.9894073708644787,0.9772344628306918,3.0
829,0.5585526663954214,0.27312064669752856,3.0
830,0.7123869268858875,0.2684797807773217,3.0
831,0.7257177162206767,0.7888232006724059,3.0
832,0.9725120136811568,0.11542926058704372,3.0
833,0.7302197164220818,0.18390995972077273,3.0
834,0.872518740219793,0.2035444578155201,3.0
835,0.5917654114354309,0.11651763721878472,3.0
836,0.5454591946548443,0.9559174521842622,3.0
837,0.984018728227967,0.5519941065421701,3.0
838,0.655641836193739,0.18604045409216197,3.0
839,0.7300181882382579,0.07502422837094158,3.0
840,0.9997545345219884,0.25455269960247384,3.0
841,0.8020388512733447,0.8074511013451169,3.0
842,0.8278008166777364,0.7988664195838793,3.0
843,0.551340020769552,0.1504435179868897,3.0
844,0.7361815572801266,0.838349276225806,3.0
845,0.9921411164700383,0.06434246167500413,3.0
846,0.8675087042085433,0.8001986746818905,3.0
847,0.9730799973460766,0.3173115486727527,3.0
848,0.9904870628101003,0.42236636131733807,3.0
849,0.9056464084974792,0.6392870624237339,3.0
850,0.9033886298852134,0.7287427188005521,3.0
851,0.9674031399564913,0.5565768400586357,3.0
852,0.5291025206956478,0.11134956026503229,3.0
853,0.9744351609619036,0.8512174433685525,3.0
854,0.7978742345723691,0.07111228277270609,3.0
855,0.6035474974471046,0.06431829168063896,3.0
856,0.8468013703556228,0.9500095971292776,3.0
857,0.8774508160092886,0.015758749399351735,3.0
858,0.7079819224468148,0.7999570311650673,3.0
859,0.9677734735560385,0.23739513548448676,3.0
860,0.8610816822713733,0.11003359099164156,3.0
861,0.9212748139400857,0.5213699040073921,3.0
862,0.6884396476094378,0.10949405677106372,3.0
863,0.6526113197568948,0.29679025295185546,3.0
864,0.7566575092608339,0.20636376377586907,3.0
865,0.9055105126939967,0.6703330380432261,3.0
866,0.5488084481986089,0.28947892176171097,3.0
867,0.8707202159189038,0.7352254921518494,3.0
868,0.7060132429314244,0.21336210039178782,3.0
869,0.5210150010749107,0.7138064172083474,3.0
870,0.9462719378248029,0.35490030257498606,3.0
871,0.6261141917098625,0.7166586033443674,3.0
872,0.8359771115575185,0.8443760447371493,3.0
873,0.81869388643703,0.7909249267695238,3.0
874,0.9518506439283821,0.8469006043633571,3.0
875,0.5591653563763647,0.1479558100102778,3.0
876,0.6458722121787742,0.018913128791611444,3.0
877,0.9466221960875387,0.037692094448990576,3.0
878,0.9552981861958844,0.34375033710181313,3.0
879,0.9797343168741017,0.15445502388748522,3.0
880,0.8021219993751829,0.11933897260934911,3.0
881,0.9304205927703465,0.9971008135600387,3.0
882,0.6271926469869026,0.28614759052139704,3.0
883,0.7517762032152163,0.7052287953093529,3.0
884,0.7970452668885933,0.10450192727103091,3.0
885,0.6845984178080051,0.7257310587456917,3.0
886,0.5315138217624632,0.12392657662578133,3.0
887,0.9415300121868155,0.7858883080960839,3.0
888,0.7957857249829228,0.7052685471136081,3.0
889,0.5157841195096042,0.1778296185613738,3.0
890,0.8188286405597885,0.8265369090904416,3.0
891,0.680364194014127,0.26452076327400276,3.0
892,0.632129795255707,0.8439235817076102,3.0
893,0.9178427439566622,0.6186703244626356,3.0
894,0.9653907804129789,0.12127065811389681,3.0
895,0.9481618639878628,0.6727189136024281,3.0
896,0.5885990358211444,0.236151392622575,3.0
897,0.5609975318144055,0.8549554921508201,3.0
898,0.9241497745848058,0.5900468984746525,3.0
899,0.7312103719102099,0.8872797123842665,3.0
900,0.9311733324972988,0.9371658243223534,3.0
901,0.975424627514589,0.8803319417882722,3.0
902,0.6561224535213466,0.8577567388168442,3.0
903,0.6022745877520475,0.027807309898655652,3.0
904,0.9692438029784856,0.20622952060145217,3.0
905,0.8448595334333215,0.9340454783780159,3.0
906,0.7707007814404828,0.10845080477836289,3.0
907,0.8895978559007823,0.9411176493425822,3.0
908,0.7385794038092347,0.049612090663186614,3.0
909,0.9972419784181203,0.6972111624940734,3.0
910,0.581877755874101,0.041846080600458135,3.0
911,0.9902795098505461,0.04612348049733306,3.0
912,0.8292131722993277,0.9522107099530155,3.0
913,0.9370369095430648,0.22262407166636466,3.0
914,0.6865913941964205,0.2712282722488015,3.0
915,0.9446631848574236,0.893756933922162,3.0
916,0.6691269173595332,0.8301051276478187,3.0
917,0.655214987423901,0.13778784260627674,3.0
918,0.9574384921638004,0.456547599323724,3.0
919,0.9167298411651935,0.9998988180633086,3.0
920,0.9153516601991996,0.8006680120042371,3.0
921,0.5923624502248488,0.9746509167462131,3.0
922,0.5423630138219889,0.09435534602640316,3.0
923,0.6591588547970758,0.050518171482166196,3.0
924,0.7919030937830548,0.9797863065406246,3.0
925,0.8888442855024118,0.8393209441173762,3.0
926,0.9188496036044879,0.25560145728278283,3.0
927,0.8744496419951331,0.16042080412099824,3.0
928,0.5755901297434369,0.1541941465855663,3.0
929,0.9420023640403556,0.5852020653782012,3.0
930,0.5149061138407041,0.7904326727161191,3.0
931,0.930298433128603,0.8600754801744723,3.0
932,0.5420783485483138,0.08953367448373206,3.0
933,0.977579699659912,0.5152691877873338,3.0
934,0.882098746955359,0.02314466188425579,3.0
935,0.9193627815129585,0.38144725635741306,3.0
936,0.9276660773212076,0.2837921156658769,3.0
937,0.7097275338419201,0.0407809804924919,3.0
938,0.9399236178591011,0.09317034339072516,3.0
939,0.6421287111934219,0.975153057409742,3.0
940,0.7418513204590239,0.23704075761319254,3.0
941,0.8438818465684617,0.05518838431714079,3.0
942,0.866742085898692,0.20881197000147467,3.0
943,0.506368116999142,0.8282267218474993,3.0
944,0.629995706748026,0.9580904599761848,3.0
945,0.5100313336493312,0.12884569902231202,3.0
946,0.579557843900564,0.2438263882356596,3.0
947,0.9434500060066139,0.9107580240628371,3.0
948,0.8582129281465319,0.9634558835888045,3.0
949,0.9414525142041128,0.9686288299626977,3.0
950,0.9387955555612053,0.9408923890005714,3.0
951,0.5204582182660878,0.9273606523248311,3.0
952,0.8103334661734733,0.8971916762145581,3.0
953,0.8256970441858177,0.12446807980032137,3.0
954,0.8113592019311534,0.04069939214673468,3.0
955,0.6515721714814419,0.9347411248612076,3.0
956,0.8359634949543567,0.20025544342906232,3.0
957,0.8576417463299429,0.15338109604984662,3.0
958,0.6076272054185352,0.15696031856259307,3.0
959,0.7490729888485129,0.9069878599170706,3.0
960,0.8346971693750818,0.15011407965380308,3.0
961,0.7837317850922616,0.11544796267276392,3.0
962,0.5003367882844366,0.02943375609926968,3.0
963,0.8662669308130798,0.18234516993645722,3.0
964,0.650787509444633,0.2880883137580087,3.0
965,0.885474637075485,0.8769042720712125,3.0
966,0.8856494654944498,0.8242753740316409,3.0
967,0.8554013999217102,0.8216701428019498,3.0
968,0.7113480765764304,0.1238781364916487,3.0
969,0.5122964942901774,0.02323456771764476,3.0
970,0.7570684662535215,0.7620409480355096,3.0
971,0.6225727891587165,0.0040463318857449915,3.0
972,0.9002018579190453,0.6246189924720453,3.0
973,0.6631331231600852,0.21040680535759038,3.0
974,0.972077235963202,0.5195712373396358,3.0
975,0.8469282599314124,0.18187043171895367,3.0
976,0.957340668683579,0.3081050142861632,3.0
977,0.9850164318620948,0.7963595235543866,3.0
978,0.6935357217890694,0.756689679490621,3.0
979,0.9171989656399985,0.5356028732018931,3.0
980,0.7126956678700798,0.9292645880294046,3.0
981,0.9860694382416316,0.8909720559180987,3.0
982,0.534805943095982,0.21842264282294166,3.0
983,0.7707817639464023,0.8730413616988906,3.0
984,0.6929417271018723,0.8163072359185489,3.0
985,0.8151027222386867,0.15611238963667518,3.0
986,0.9148643700903416,0.016275013115473302,3.0
987,0.7734651383388994,0.11384031784296711,3.0
988,0.7883769446041863,0.8469074774551236,3.0
989,0.9362667024510409,0.07440484766127542,3.0
990,0.7148902408339395,0.008731594508902485,3.0
991,0.912641030862711,0.8309265213466905,3.0
992,0.7143848445591268,0.17591453900001475,3.0
993,0.8660020068190871,0.9015043234640782,3.0
994,0.5655122638240644,0.764800052204179,3.0
995,0.6107656849764614,0.7321247491880559,3.0
996,0.8531895846993912,0.011929801340251567,3.0
997,0.8744058242779161,0.24279819481371023,3.0
998,0.9070795125039367,0.8751472650510336,3.0
999,0.5212240096027543,0.7149813208150283,3.0
