,x,y,label
586,0.4767484760227214,0.373275540282604,2.0
587,0.9496740680963572,0.8986873864296203,2.0
588,0.4105188552559259,0.1684706832927747,2.0
589,0.9107183422040341,0.1258113630870955,2.0
590,0.09735366139810064,0.5518210525398147,2.0
591,0.48007573124187564,0.6998236711333266,2.0
592,0.702675030425336,0.526017107505162,2.0
593,0.6274494299182778,0.36547360482432,2.0
594,0.8794207017426383,0.848865844080342,2.0
595,0.22115060152266564,0.6536032604869099,2.0
596,0.623483148749802,0.7843634440122428,2.0
597,0.2187677759550497,0.4602814294035603,2.0
598,0.24224313207908355,0.8344296179303627,2.0
599,0.5675414503551595,0.37910494565720065,2.0
600,0.1076391440401464,0.33643587806510145,2.0
601,0.38019601702572603,0.22375242026935316,2.0
602,0.6661990374590607,0.40940064124016673,2.0
603,0.3421541874795051,0.6306856893817298,2.0
604,0.7272580002556306,0.8899350543867035,2.0
605,0.664160445641304,0.3292235977604788,2.0
606,0.2896960378066522,0.8034605950638903,2.0
607,0.7961690490164742,0.1874385306808778,2.0
608,0.2589731666928622,0.5039371398836571,2.0
609,0.8169884723240403,0.0017380219579633538,2.0
610,0.778810839109225,0.5005121016632614,2.0
611,0.25287709909058786,0.6044350083058333,2.0
612,0.10723284931902533,0.03870706827701531,2.0
613,0.10460317462772761,0.333490784826603,2.0
614,0.3608822325163126,0.1400507543863957,2.0
615,0.3994211030020014,0.9831484546223248,2.0
616,0.4070270421420924,0.6326803674348892,2.0
617,0.43938326723181587,0.9404318173439831,2.0
618,0.33184411330844255,0.44777574281409727,2.0
619,0.6705820687769289,0.5255025222697369,2.0
620,0.6848227126602682,0.1915470520221373,2.0
621,0.0357284513672651,0.7757579741722106,2.0
622,0.8968578816100783,0.7390504810166076,2.0
623,0.7920920318798202,0.22978655693569894,2.0
624,0.5769113951810578,0.8072590838935542,2.0
625,0.4712360187505201,0.2696609842344371,2.0
626,0.4138483161571218,0.19867778646690626,2.0
627,0.15646848176423744,0.04043355156625794,2.0
628,0.09556795398490603,0.2744802755593275,2.0
629,0.5720890215697052,0.3292747866720581,2.0
630,0.8262208655423066,0.033295772421468195,2.0
631,0.7441676343695113,0.0404458117435178,2.0
632,0.3839292847202608,0.0004903796409433392,2.0
633,0.7637513533833823,0.7444558145550172,2.0
634,0.48038968684110506,0.743974066122236,2.0
635,0.28489216825107255,0.1576699977701016,2.0
636,0.7163979538518377,0.7786925116617395,2.0
637,0.5467171974990792,0.5394283647375074,2.0
638,0.23849503781774828,0.7342679495232125,2.0
639,0.22167669812879265,0.9143889177005452,2.0
640,0.8545770737507763,0.21572146562646344,2.0
641,0.05698097174678096,0.05432513284198981,2.0
642,0.032991416887686364,0.24495022653592902,2.0
643,0.41221916169982753,0.21825336779779236,2.0
644,0.024413848674941563,0.34394079281283707,2.0
645,0.42997871680653377,0.45339173007869704,2.0
646,0.48051189924533766,0.8099829527782965,2.0
647,0.7284666669458113,0.18137869778496352,2.0
648,0.8616054015758117,0.23297382121762145,2.0
649,0.44083952434436946,0.11361790347010181,2.0
650,0.8366575371652097,0.11230146371755023,2.0
651,0.035157589501809916,0.002968947770156327,2.0
652,0.37422121473033065,0.9071761766124502,2.0
653,0.9947908802722564,0.6078335794441193,2.0
654,0.6071228154871082,0.948318247657342,2.0
655,0.8360065543280704,0.25230637755860286,2.0
656,0.49149284080792965,0.9261199628534706,2.0
657,0.34163305951545,0.49150602871783966,2.0
658,0.9413291499161409,0.6840664530772105,2.0
659,0.37203279928524313,0.4373475516601876,2.0
660,0.5183833067116886,0.42886574980753867,2.0
661,0.9186050080290921,0.1613095500226881,2.0
662,0.9457567200697315,0.3581908703926626,2.0
663,0.2286156636930886,0.6709719750068788,2.0
664,0.229022947111449,0.5594485879047042,2.0
665,0.7030944421592644,0.503530476466699,2.0
666,0.5104921354542086,0.7946049724215531,2.0
667,0.7762052575730798,0.991444224646296,2.0
668,0.9553290215358657,0.4605938862529788,2.0
669,0.8276802335337538,0.5843132898651334,2.0
670,0.17985313098604183,0.6561197049759095,2.0
671,0.28550956995911003,0.5601693942722307,2.0
672,0.8650647593963838,0.8905594649919479,2.0
673,0.38989773163085695,0.04622546407156991,2.0
674,0.33408963948448245,0.7372172892050405,2.0
675,0.5086555297108901,0.5267885141262307,2.0
676,0.294548735033743,0.6122480553744315,2.0
677,0.49091343355894224,0.25938494309642224,2.0
678,0.6822303332509221,0.3735037875901205,2.0
679,0.09937245690656249,0.058554669233669365,2.0
680,0.024366948326289495,0.11399750891029559,2.0
681,0.5219918049315153,0.17078420333813005,2.0
682,0.3565119627299542,0.15398146587060868,2.0
683,0.5750457855170245,0.22973838765978338,2.0
684,0.559226117621711,0.3228231357130198,2.0
685,0.964250079960205,0.7014008980626573,2.0
686,0.974838465384381,0.7321723271709542,2.0
687,0.0525342642381349,0.5416173839700872,2.0
688,0.44353198975150787,0.4867257225234819,2.0
689,0.678205403769532,0.1682234952409153,2.0
690,0.6049302712696056,0.5297625664209912,2.0
691,0.585441232585066,0.6219200723376436,2.0
692,0.25567621609383395,0.4390335850364334,2.0
693,0.6718691998989966,0.5145057331772968,2.0
694,0.24841135840840578,0.5216441475625573,2.0
695,0.3722715341646694,0.4860521315982421,2.0
696,0.25605267592296765,0.6357372029417118,2.0
697,0.1048008680467527,0.9471761157737552,2.0
698,0.3365371887214139,0.063945719334626,2.0
699,0.6032134255934312,0.16510963480639396,2.0
700,0.5687396478083662,0.7787313143043364,2.0
701,0.5433172014110204,0.9605231900310909,2.0
702,0.9081120352520357,0.09548844895199093,2.0
703,0.8549377612446264,0.8365794942184478,2.0
704,0.4968287900189282,0.1798130393163957,2.0
705,0.8425663555253375,0.28852609346196045,2.0
706,0.5280734577819617,0.8878518120368039,2.0
707,0.7332744525463568,0.26481506678811007,2.0
708,0.00156320160644019,0.9985561803856318,2.0
709,0.013112792357924508,0.596639934970869,2.0
710,0.7567473813625544,0.9530702457254886,2.0
711,0.2866182174886712,0.9617819835435901,2.0
712,0.02760878690402624,0.7374210913602685,2.0
713,0.03146360131557813,0.9920589328298128,2.0
714,0.05343198310223907,0.2036937591997796,2.0
715,0.033626348014686225,0.45983689598962196,2.0
716,0.721182714321238,0.04129492073880525,2.0
717,0.8468455746131167,0.8614933452578246,2.0
718,0.5211650107530101,0.5435218520568943,2.0
719,0.11543760780451962,0.051912476912820305,2.0
720,0.5714078080962695,0.6859439371477168,2.0
721,0.6786904715119167,0.5980418082070853,2.0
722,0.5647416083351158,0.43496568990367357,2.0
723,0.16216606891455798,0.8559936081849133,2.0
724,0.06559817026432624,0.019231509341696706,2.0
725,0.9362485791015602,0.4469828221655149,2.0
726,0.8250970620296797,0.06495341838332325,2.0
727,0.06231302339053346,0.9850690587472883,2.0
728,0.7912155598004286,0.7852704865111079,2.0
729,0.8965590277678936,0.27975441629216813,2.0
730,0.22175024880906502,0.6623979651395602,2.0
731,0.03763454340536432,0.6012820424535622,2.0
732,0.27527753929798604,0.5669009570993632,2.0
733,0.754728658328023,0.3930971230141994,2.0
734,0.754899807133176,0.8622584590925008,2.0
735,0.019377302683593944,0.43488867031098566,2.0
736,0.6556722444052151,0.8234086110432861,2.0
737,0.5203060673362245,0.5762381123547194,2.0
738,0.12811447184095126,0.017149886703519357,2.0
739,0.29157903927581685,0.8573571351341907,2.0
740,0.1908564107493177,0.09835729315676967,2.0
741,0.10798448271155503,0.2934605004266163,2.0
742,0.7344778136211905,0.27314304466523875,2.0
743,0.6035300033155999,0.00466543537217512,2.0
744,0.551633252692238,0.5335593734216486,2.0
745,0.14009634273419913,0.9530554755213064,2.0
746,0.892972164122325,0.9606227123260888,2.0
747,0.4396362837130061,0.8706554452609876,2.0
748,0.8484883610388587,0.9066839779124961,2.0
749,0.020158135294816693,0.6355861080553235,2.0
750,0.8554674347923134,0.2621131275057176,2.0
751,0.12811571954552303,0.5044577325532938,2.0
752,0.5055667345855588,0.851968221615231,2.0
753,0.3962772280695168,0.6607994380252376,2.0
754,0.6973633394575239,0.2122989946159214,2.0
755,0.9887489723868149,0.18384960613580859,2.0
756,0.11959296262978802,0.8855191512149193,2.0
757,0.6211388884765474,0.362729740717079,2.0
758,0.37853276076755626,0.730083755693941,2.0
759,0.04039437708390892,0.2652393461362388,2.0
760,0.12368442866755791,0.629847934236223,2.0
761,0.08765030425931297,0.3489223027341186,2.0
762,0.0662016548428983,0.13263674419401317,2.0
763,0.4827251982103403,0.2716551208885877,2.0
764,0.6023423160615872,0.7144906831758223,2.0
765,0.9958286604893468,0.8877358088575549,2.0
766,0.5042937423928734,0.04930775364137352,2.0
767,0.12077527883033046,0.07058809554617551,2.0
768,0.1610465389694936,0.6405123774055099,2.0
769,0.4738477591100696,0.23040200025419222,2.0
770,0.8575102394554153,0.6121194408394889,2.0
771,0.1785052908117396,0.5515723381446908,2.0
772,0.14187843175100157,0.7951219633261846,2.0
773,0.2530288384690814,0.8012418957558632,2.0
774,0.1494434172925727,0.01624146282559491,2.0
775,0.6188571630320201,0.2602191070535521,2.0
776,0.3952555967300043,0.4203877942526475,2.0
777,0.6977102225373694,0.5903590713581407,2.0
778,0.2297227167958732,0.946036700014443,2.0
779,0.6871198385629308,0.4305843412396043,2.0
780,0.995989369268517,0.3711553005763819,2.0
781,0.6921004282361725,0.6357293264573933,2.0
782,0.5850852238317261,0.15821516063639507,2.0
783,0.9661603929073138,0.2767914579918467,2.0
784,0.7680957045506983,0.4064182916735307,2.0
785,0.03209418351307114,0.7888899709862182,2.0
786,0.03311951343536368,0.5641978355770274,2.0
787,0.9956960738371724,0.5547487575234649,2.0
788,0.6227484093632363,0.6586199048826673,2.0
789,0.1440380888808951,0.9114199644846039,2.0
790,0.967640013356725,0.01716380871186851,2.0
791,0.7905568132227092,0.549442106195382,2.0
792,0.3140144583737402,0.5200501906307743,2.0
793,0.06662309004891087,0.8928221005348749,2.0
794,0.23189229024318492,0.7437808748897856,2.0
795,0.9251808444004164,0.03185308966113187,2.0
796,0.08617980464156905,0.2447714935163634,2.0
797,0.9538240306916886,0.4542581208039377,2.0
798,0.7017219751530784,0.24687170859133978,2.0
799,0.9583996386828529,0.391155615038288,2.0
800,0.935635272620223,0.7096183057030738,2.0
801,0.9360564813356798,0.5128222087822886,2.0
802,0.48342121803207605,0.6468171391871786,2.0
803,0.8416786773024478,0.6214241155587138,2.0
804,0.03149073524037804,0.366127055154466,2.0
805,0.4856509461744982,0.5418927278379951,2.0
806,0.39947212769412976,0.837800713298044,2.0
807,0.42726839336086,0.854314577186103,2.0
808,0.2891342600157293,0.7586236756365171,2.0
809,0.03710748225710059,0.4891002168780194,2.0
810,0.4359919660892584,0.16587604979817905,2.0
811,0.09566460154696066,0.6763369575316769,2.0
812,0.19204867868841924,0.006650536865540402,2.0
813,0.8799291837790004,0.013445777055373975,2.0
814,0.06590292323023184,0.8014544919589096,2.0
815,0.8836475593801301,0.7297355417019367,2.0
816,0.42806754376977096,0.17347761260243366,2.0
817,0.8947465840377283,0.8974156133638391,2.0
818,0.1742920003080518,0.8667585722813954,2.0
819,0.9373650315005272,0.4316739946229622,2.0
820,0.09302124417460256,0.4352561355562765,2.0
821,0.6859569902516038,0.5897911112427573,2.0
822,0.027677107057696215,0.10822724806954898,2.0
823,0.09288075963958353,0.002120477081494432,2.0
824,0.3664323490789575,0.446128602427155,2.0
825,0.4854273309363145,0.8580307926940404,2.0
826,0.31623867129322014,0.899237027511409,2.0
827,0.7545773305054906,0.6128398161504375,2.0
828,0.11353918188543821,0.5441764421172762,2.0
829,0.32592941438319767,0.02489717357480814,2.0
830,0.5833951610858041,0.47510307116231365,2.0
831,0.29351915080809576,0.840824552368916,2.0
832,0.5149735408689899,0.2516460015793456,2.0
833,0.4316172035846424,0.20310526340058033,2.0
834,0.3287310444185403,0.9952464360825395,2.0
835,0.5132190874262199,0.9109424501597914,2.0
836,0.45761912858526654,0.8021121139309156,2.0
837,0.7853264587401616,0.3820246041876454,2.0
838,0.8014858669419663,0.7748108081065327,2.0
839,0.8516026971839786,0.4164117740767971,2.0
840,0.15206810582390307,0.5637717453697249,2.0
841,0.04017736556851814,0.06725205721137795,2.0
842,0.2853558545365179,0.6256110912873656,2.0
843,0.35468646509833746,0.20675550774752027,2.0
844,0.42965955690088964,0.1608604723929039,2.0
845,0.3780574186057871,0.18405030716738557,2.0
846,0.44575410360484236,0.33835177184812704,2.0
847,0.5319298546086312,0.9002021324265174,2.0
848,0.3286744228959221,0.8977512470326907,2.0
849,0.6727529470431268,0.07690829773345842,2.0
850,0.7094661510169292,0.17975660226362355,2.0
851,0.1557711582865764,0.8555928355714746,2.0
852,0.32421826460172076,0.6834829729285116,2.0
853,0.9598569620537681,0.7880369682171751,2.0
854,0.019746525368576795,0.5791611208979588,2.0
855,0.8111601238058482,0.022045698340990794,2.0
856,0.7803541172501418,0.28307224130881437,2.0
857,0.5614623283737348,0.015883148680840398,2.0
858,0.7900556243431979,0.8084217097571064,2.0
859,0.25899594740228793,0.820191483941708,2.0
860,0.07058404611260138,0.6987947584882811,2.0
861,0.11483957351381613,0.07513264830202515,2.0
862,0.6104965715191033,0.8009463793032706,2.0
863,0.6111251781242818,0.8466497148253334,2.0
864,0.5519816750215508,0.5589687675142402,2.0
865,0.45050706830647635,0.24250718235652735,2.0
866,0.2976181167526166,0.7061739356003061,2.0
867,0.5344990362001171,0.9206707819095828,2.0
868,0.020553691559888843,0.06669251171639212,2.0
869,0.8455053391187702,0.5482677881290231,2.0
870,0.684288299945931,0.9200466634330045,2.0
871,0.5430096401973015,0.5344236629333771,2.0
872,0.21129649270878925,0.6087332676663204,2.0
873,0.9794180877880033,0.4557225076993159,2.0
874,0.6985723293904575,0.5382684595659574,2.0
875,0.3908033996973366,0.0863709105615239,2.0
876,0.9774155035830475,0.5339970659994678,2.0
877,0.2572941490373222,0.5548429325654767,2.0
878,0.543460172394498,0.03273940268538522,2.0
879,0.6488793420870393,0.1848938909436073,2.0
880,0.29960552820722786,0.8108521493704345,2.0
881,0.2395404797490942,0.7754513468424532,2.0
882,0.07853413071041404,0.14438130830712614,2.0
883,0.28418981847476077,0.891156423548215,2.0
884,0.42675535063844994,0.2052048896530677,2.0
885,0.4203475216558029,0.21929835257139974,2.0
886,0.9067748403930466,0.5970511509870791,2.0
887,0.018483545780875632,0.6060132138966295,2.0
888,0.05220098917450455,0.617560740058373,2.0
889,0.19853994177529166,0.5564597742858588,2.0
890,0.9115811777332187,0.2583397863006872,2.0
891,0.6043491221652149,0.512645863797392,2.0
892,0.9818578537242633,0.8212538208174913,2.0
893,0.25569970479644155,0.7270392745529652,2.0
894,0.20174998182334491,0.7964037386808545,2.0
895,0.5715375297750029,0.18421965580827482,2.0
896,0.4310602515906743,0.10285591581307085,2.0
897,0.7921450586277332,0.9858349345294565,2.0
898,0.7571289882596938,0.22444619437701863,2.0
899,0.6488922540340224,0.9034333040289544,2.0
900,0.032429509056059236,0.7789877421508331,2.0
901,0.4142773509275244,0.0315146053319173,2.0
902,0.32277152588752134,0.022006128126578095,2.0
903,0.08951235778756383,0.6075135060144355,2.0
904,0.3644573422921421,0.473025971649199,2.0
905,0.49415699220904863,0.04632523691644019,2.0
906,0.8758557990932482,0.1881205985270339,2.0
907,0.4009126623295558,0.49176184872800077,2.0
908,0.015934677602033265,0.6083699670093593,2.0
909,0.22787152349247752,0.0947907813637352,2.0
910,0.9061159106967717,0.5235822853686319,2.0
911,0.6331687773176101,0.09133878140598517,2.0
912,0.7096812760656163,0.6939957152807104,2.0
913,0.8206805910526296,0.8733257584422577,2.0
914,0.24587105660693398,0.4752514255495236,2.0
915,0.7063183811280517,0.7868251324848451,2.0
916,0.9601412444453187,0.031424209960956406,2.0
917,0.03677122205340244,0.7345271613406051,2.0
918,0.14197859176932226,0.929771301113692,2.0
919,0.05032366884953754,0.5104518782881954,2.0
920,0.7270659918683656,0.23787486369253064,2.0
921,0.8358135287430558,0.0418313590200714,2.0
922,0.6587370303209577,0.7777954330258537,2.0
923,0.42781490127731125,0.010839818486408359,2.0
924,0.6916777246694278,0.1826400032150597,2.0
925,0.5604377491753175,0.22630734140565356,2.0
926,0.5772526707547287,0.32758670372803667,2.0
927,0.18217809344391034,0.5629697339077787,2.0
928,0.8881887327335224,0.1291826133498456,2.0
929,0.9322770715712296,0.9050504113576813,2.0
930,0.6475445021496975,0.9463373349034098,2.0
931,0.546175322050446,0.7397575951031681,2.0
932,0.35963311126725017,0.6578641093076718,2.0
933,0.8341294699161693,0.8316364107172516,2.0
934,0.3061467270691679,0.13734471008904625,2.0
935,0.9411002575801002,0.4966425322279858,2.0
936,0.3509216352996686,0.9702992727598726,2.0
937,0.7537124502446055,0.4861565110350775,2.0
938,0.5526296707113301,0.8796459822929444,2.0
939,0.48087876366238325,0.8893939221513247,2.0
940,0.7165406260451397,0.21628964273408058,2.0
941,0.8853729674953783,0.7750967866839725,2.0
942,0.5191040766275553,0.06472799760856263,2.0
943,0.36815460590967686,0.0420759830595433,2.0
944,0.9753934797126743,0.8434847460804209,2.0
945,0.5325993180935754,0.3398807466671283,2.0
946,0.7140948967299545,0.4336664521817003,2.0
947,0.07771759868871397,0.8889597200110511,2.0
948,0.06758321092474873,0.8466040380865021,2.0
949,0.6426028953278631,0.35305360709410927,2.0
950,0.4677182955443965,0.4962289935278479,2.0
951,0.25462069486489425,0.42171429574716557,2.0
952,0.033751129256449075,0.42629383337592064,2.0
953,0.8175705959910695,0.9876578609476092,2.0
954,0.6081701759500914,0.1897814674121252,2.0
955,0.4559996596237601,0.8067465508074726,2.0
956,0.7661558517821389,0.716804912291534,2.0
957,0.954577387850883,0.3594621627984863,2.0
958,0.10559224109493426,0.3207588814057145,2.0
959,0.07131752449152506,0.9777317781615508,2.0
960,0.5306377142203352,0.7965540988796066,2.0
961,0.5701660589136034,0.7729013462012841,2.0
962,0.9629840469731824,0.5532672584935843,2.0
963,0.7236949769094763,0.512934235811288,2.0
964,0.772904834898871,0.2974676744161542,2.0
965,0.5252016101026347,0.5363686907847854,2.0
966,0.21858826163705003,0.09070489354442579,2.0
967,0.024179207416617055,0.09810003916249366,2.0
968,0.31025618730890436,0.48730957251172624,2.0
969,0.9598088403794909,0.7749042953471977,2.0
970,0.23881980353892773,0.7939380093717564,2.0
971,0.7225334977747964,0.9098817182918258,2.0
972,0.03216210318102697,0.4403195659777196,2.0
973,0.8095185938252775,0.8575806749003376,2.0
974,0.7067098032205057,0.513695958115996,2.0
975,0.10270388236882011,0.6990431295772714,2.0
976,0.8735866490972585,0.41405136046503244,2.0
977,0.03311988571154012,0.7646909081400818,2.0
978,0.5286522098211286,0.5173455493023386,2.0
979,0.48699389230877443,0.7868680213585614,2.0
980,0.613070205596637,0.9503054218219065,2.0
981,0.33584928692995253,0.5034454883374315,2.0
982,0.03589972418127274,0.6008560223413738,2.0
