,x,y,label
586,0.9478465474798399,0.5078023995117829,4.0
587,0.8055046837851874,0.9482334539163053,4.0
588,0.011190021981160925,0.3572995934329938,4.0
589,0.41542614483158014,0.9780470804241663,4.0
590,0.16727918035539935,0.7139058942275078,4.0
591,0.05064253357212678,0.8027940427704953,4.0
592,0.8700646540859682,0.16682568331483383,4.0
593,0.0023281946177894364,0.5318959067543212,4.0
594,0.7689127378787229,0.032773756524173026,4.0
595,0.7477718692643712,0.13056737972858146,4.0
596,0.9624725293506664,0.8461034068319538,4.0
597,0.0669878642391516,0.9009333751411217,4.0
598,0.5268114415599398,0.9905496713684405,4.0
599,0.07060385944784042,0.7499812425623752,4.0
600,0.29949090312835835,0.9241908662646214,4.0
601,0.7639915724801813,0.024142930735479906,4.0
602,0.14888155164916572,0.7688778505154485,4.0
603,0.030902539422926756,0.058666117363688874,4.0
604,0.14847221682274414,0.007073898019502534,4.0
605,0.034451688140319625,0.20321882232791366,4.0
606,0.40138396747990457,0.9081163537737466,4.0
607,0.03599405891419438,0.19934106672900298,4.0
608,0.2683820469912853,0.8961654277176744,4.0
609,0.8166517618095445,0.07572092133794894,4.0
610,0.19174794544934304,0.5359776073026014,4.0
611,0.41056352641201255,0.9932742025385861,4.0
612,0.26403431222392115,0.858112876561921,4.0
613,0.057831061525820626,0.8166080559241714,4.0
614,0.05293442765962064,0.9282364904763905,4.0
615,0.9661952746975248,0.9397532385439683,4.0
616,0.752205658363946,0.03421944939787536,4.0
617,0.06252488881897711,0.6909399639765533,4.0
618,0.9421132852446042,0.24825691624038737,4.0
619,0.8563122585315984,0.04793324679336919,4.0
620,0.7876481980880325,0.04031493403360631,4.0
621,0.9743765346928733,0.47542934441650775,4.0
622,0.5353532252531563,0.15699329420959407,4.0
623,0.539868200688846,0.05882353094876924,4.0
624,0.23447002301009312,0.8349748951915262,4.0
625,0.07687894056086797,0.8509579174550462,4.0
626,0.8076203846387393,0.1160442176337273,4.0
627,0.20735259764749625,0.7109597899716686,4.0
628,0.955014265067021,0.3953804346797991,4.0
629,0.02804013076496048,0.23919004447040704,4.0
630,0.02947216526621932,0.4302374901966266,4.0
631,0.9787441051547434,0.021679706940521237,4.0
632,0.11290143202128866,0.5914932850028484,4.0
633,0.9173726337453698,0.1425845079062824,4.0
634,0.2891892352366068,0.9707764098960566,4.0
635,0.1431576256587629,0.06247548495889077,4.0
636,0.04400273837646129,0.06152294322959262,4.0
637,0.010958114988229628,0.7358828909232432,4.0
638,0.6994451197924043,0.03284574967293896,4.0
639,0.9355906531924344,0.22240504543801498,4.0
640,0.11319031655004863,0.8097496807386964,4.0
641,0.38261901748769145,0.048873777225413084,4.0
642,0.13324666505345695,0.8072964874729016,4.0
643,0.03074574062538471,0.5844629264597734,4.0
644,0.0673510115903081,0.6966771546329956,4.0
645,0.6413074021620895,0.20891428696381975,4.0
646,0.5173032956646011,0.9493889876211863,4.0
647,0.020804191151238216,0.022524433962472834,4.0
648,0.21309575624178168,0.8659436597407227,4.0
649,0.8208006241013627,0.08828976752166495,4.0
650,0.9480456696779173,0.8039761766572487,4.0
651,0.33907640909242975,0.9959065850079962,4.0
652,0.5152391523639696,0.04606959282985801,4.0
653,0.807998710546788,0.16473731621127263,4.0
654,0.21132723763128602,0.8828808490294994,4.0
655,0.9416982386748939,0.17122376477075385,4.0
656,0.7656774450211805,0.17716522367447496,4.0
657,0.08872310121650273,0.8074152201291976,4.0
658,0.5526319916974639,0.1849089388642614,4.0
659,0.9920931487137677,0.900759520614772,4.0
660,0.6354919042319483,0.006497681985620063,4.0
661,0.8594578941324413,0.30171963275331115,4.0
662,0.8493608938323453,0.33827061097118305,4.0
663,0.6454293000457644,0.16702531902087203,4.0
664,0.686703302758511,0.9596246658535147,4.0
665,0.7384145528582122,0.08249446089313961,4.0
666,0.2781284009143713,0.9927886737108856,4.0
667,0.9998330815149468,0.5074716600072284,4.0
668,0.4025418539313751,0.9902351489690702,4.0
669,0.8466783384286739,0.046896684929000565,4.0
670,0.13526958078456808,0.06667039920436069,4.0
671,0.831809805863144,0.20287278262037478,4.0
672,0.588694465313816,0.12653729185187546,4.0
673,0.2249353072625042,0.5385304531399902,4.0
674,0.06982271309948496,0.9657086540958156,4.0
675,0.04612678619371524,0.9320681198817173,4.0
676,0.9814750012892693,0.8654377142473685,4.0
677,0.4758100620273621,0.9866008921341244,4.0
678,0.960473065137056,0.9945106316886244,4.0
679,0.09250735121131737,0.8836494338038672,4.0
680,0.32708840370050296,0.832457363907586,4.0
681,0.8596406848000422,0.9465141705561969,4.0
682,0.36295025103376277,0.9521860648041375,4.0
683,0.9939505683393417,0.3533014609371613,4.0
684,0.34425557645243265,0.8712647378244686,4.0
685,0.21132044442819464,0.9416744835552658,4.0
686,0.21747317229158225,0.6445234886791799,4.0
687,0.8454397879677137,0.9500466824418963,4.0
688,0.8476729843031304,0.17549190865862885,4.0
689,0.3343634988268621,0.8385848148643128,4.0
690,0.2723989263696357,0.920009925468411,4.0
691,0.8187958149740798,0.9988554232995448,4.0
692,0.18288054789573438,0.5930780412736331,4.0
693,0.08586541350391885,0.6967770282201625,4.0
694,0.5979886419789268,0.07893111704544142,4.0
695,0.10318461770843568,0.12584907928178568,4.0
696,0.06140163806507526,0.9194700873660084,4.0
697,0.9742506166265958,0.8595195131998862,4.0
698,0.06236684457686692,0.4594838368933325,4.0
699,0.2298996631963186,0.698895337496338,4.0
700,0.3363169753097046,0.9587310798767434,4.0
701,0.7565588582196439,0.02655881453926756,4.0
702,0.5242708229067433,0.15821021866784057,4.0
703,0.18992537652647257,0.913956147889342,4.0
704,0.1473335806180308,0.5615788533564345,4.0
705,0.523956526583492,0.041810257142546825,4.0
706,0.020527248502990703,0.462616389512285,4.0
707,0.5914846399811861,0.2119344489428594,4.0
708,0.1519985705476835,0.5494830415440343,4.0
709,0.8124155067035631,0.10205155149949485,4.0
710,0.3951819885445519,0.9761794088152171,4.0
711,0.09193851428801847,0.6466497333269456,4.0
712,0.7347000818053971,0.266003796584928,4.0
713,0.196990663768846,0.9338398915131467,4.0
714,0.934057841420049,0.35546422542871736,4.0
715,0.6300703059768702,0.23993820999954796,4.0
716,0.04334858636340988,0.5086147749090764,4.0
717,0.11282707885348864,0.4915071979869885,4.0
718,0.058821659453396236,0.19340862002510517,4.0
719,0.955009669104478,0.18120078818293972,4.0
720,0.28725555744243525,0.04707732983009727,4.0
721,0.9419333120842778,0.9866809868284092,4.0
722,0.9995572182017646,0.7947423546490312,4.0
723,0.9481225072088569,0.02641684387703247,4.0
724,0.9703309337728009,0.35949759319066976,4.0
725,0.5835346023125614,0.2408430165580674,4.0
726,0.561421556078238,0.9966130125683931,4.0
727,0.8207424979695629,0.28376005169678153,4.0
728,0.5377198325180613,0.09240222913690643,4.0
729,0.06969160892936455,0.8799021446552007,4.0
730,0.9538054754849663,0.02928038215527795,4.0
731,0.6594863115356739,0.11087416614811829,4.0
732,0.0030432729858723695,0.1765368797414647,4.0
733,0.4085888914328901,0.9781721853390976,4.0
734,0.33491128739995824,0.8343898363412342,4.0
735,0.5290952645003576,0.14038147646380583,4.0
736,0.8368341971105496,0.08908250552734298,4.0
737,0.1022356788488642,0.02856901997928485,4.0
738,0.43738614111018337,0.9600871914873719,4.0
739,0.11478583598107817,0.11852961615233737,4.0
740,0.4778323663482821,0.9353174180403894,4.0
741,0.774682489496272,0.29283576939685074,4.0
742,0.6382773839780982,0.9878228373774789,4.0
743,0.2449525241367233,0.9877363857564014,4.0
744,0.01935080580460624,0.2015974274331559,4.0
745,0.6904945976373448,0.04357750650859882,4.0
746,0.906424698934598,0.9231116283886189,4.0
747,0.9865580234039306,0.9154578960038058,4.0
748,0.21047908624388967,0.621682546491822,4.0
749,0.13275990345005106,0.006948090924472239,4.0
750,0.9941207365170225,0.3915494120175823,4.0
751,0.4069758260503543,0.9722763538764216,4.0
752,0.13538375139547543,0.9660097932090423,4.0
753,0.65434961908992,0.09672572633139553,4.0
754,0.9802542166319107,0.008519617440639005,4.0
755,0.8281361450155345,0.3144583418922734,4.0
756,0.04924552439292851,0.5940877063142366,4.0
757,0.8790941145602061,0.8349485779225606,4.0
758,0.9383309321877585,0.1714288678478616,4.0
759,0.815673189208217,0.9960130308033437,4.0
760,0.5868574828059423,0.9972748375517494,4.0
761,0.9729006261761127,0.4641703155818664,4.0
762,0.9300843771782967,0.02624723292402753,4.0
763,0.11256465447854114,0.8651681117255197,4.0
764,0.03724219366376402,0.309647535032447,4.0
765,0.9853253610213816,0.2579464474801131,4.0
766,0.20070807895972043,0.6783972872342602,4.0
767,0.3323502361272933,0.02120416471921449,4.0
768,0.08519448432968879,0.8454700574981889,4.0
769,0.5275406873314726,0.16194107896041965,4.0
770,0.14070601232390112,0.850752597571721,4.0
771,0.9924961293022783,0.2606421061121498,4.0
772,0.6871765116962719,0.2105844250388753,4.0
773,0.6956282375187726,0.24699650410375495,4.0
774,0.1740809956952818,0.6555772562180726,4.0
775,0.565053865825133,0.17889442160942004,4.0
776,0.9440209850500628,0.3391892510407337,4.0
777,0.08525580803538146,0.6985123809933237,4.0
778,0.09511463435375722,0.5510959659497288,4.0
779,0.6792863179549351,0.014991402791321606,4.0
780,0.20866859096587342,0.9602187863945113,4.0
781,0.16319730838952062,0.7291333283879164,4.0
782,0.39045410894046695,0.9930363174373336,4.0
783,0.16075584012570465,0.0917744878811868,4.0
784,0.6478865431325455,0.008044831495940152,4.0
785,0.7757547652444862,0.24773037668005138,4.0
786,0.8886188276150473,0.15444947423483668,4.0
787,0.9821994112248256,0.27786583234315243,4.0
788,0.959182145642183,0.347581235377451,4.0
789,0.12942430508521185,0.04014315324954565,4.0
790,0.020160684937279294,0.8869850139452232,4.0
791,0.5307965694422546,0.027317456852852584,4.0
792,0.1875460150474877,0.692777760481288,4.0
793,0.8880742948840645,0.8094045393013736,4.0
794,0.1000926354304359,0.7678611647304489,4.0
795,0.490460175061439,0.943528678132161,4.0
796,0.9633930209772215,0.5925808274785929,4.0
797,0.3447075539213109,0.0014097320037625982,4.0
798,0.6143454630939741,0.17560169993050723,4.0
799,0.7383499440172637,0.20435270262870042,4.0
800,0.9335261101830846,0.03633900688277336,4.0
801,0.2612437985514404,0.8358205845261545,4.0
802,0.12903151323503004,0.9047829435607545,4.0
803,0.4120536570389979,0.921210893679807,4.0
804,0.9927926824295146,0.11501354614067871,4.0
805,0.0363436096578309,0.07289087944370987,4.0
806,0.10045393676659187,0.5717693597358732,4.0
807,0.174049050044351,0.8993805185226191,4.0
808,0.09389028921133147,0.010172695104788243,4.0
809,0.00796888080478586,0.0897437032444337,4.0
810,0.9510640727766198,0.13664522739288154,4.0
811,0.679346340038266,0.9914356498150533,4.0
812,0.0040609736933288065,0.6170073732128907,4.0
813,0.11255655885620941,0.5815727829698764,4.0
814,0.03695069761242198,0.7483910981589857,4.0
815,0.6775029500992539,0.0077877592737207735,4.0
816,0.16550462117996645,0.7806072208839189,4.0
817,0.5822193214403947,0.17121428724801468,4.0
818,0.005772341052631913,0.25679383480157214,4.0
819,0.10918920791545883,0.9073519421131644,4.0
820,0.05089097576773016,0.43121884223889184,4.0
821,0.9285905862863241,0.231012562310128,4.0
822,0.8914066963679961,0.8110292829435212,4.0
823,0.717757632784562,0.0220765844339208,4.0
824,0.6757625887459122,0.9990445524127461,4.0
825,0.22698702126194525,0.8263713175486471,4.0
826,0.8509340920630756,0.9714252429738413,4.0
827,0.9850530156380998,0.5593297430866173,4.0
828,0.8645640775922636,0.08818200890712691,4.0
829,0.1851919312818986,0.6717464321642491,4.0
830,0.09641936990087885,0.14371630246646072,4.0
831,0.9831220325293245,0.996401443457901,4.0
832,0.865006906163051,0.05961093935157735,4.0
833,0.6169740781269121,0.061934971578627596,4.0
834,0.05333483241004899,0.7134394801744062,4.0
835,0.8722864103025806,0.04161735353804408,4.0
836,0.023117797714049093,0.602159417339636,4.0
837,0.17811417916851657,0.7828948736290613,4.0
838,0.14613078269543212,0.7956209141839188,4.0
839,0.8947087721325284,0.954046531392463,4.0
840,0.4096717805676373,0.9215739061561289,4.0
841,0.5339510736227212,0.0829546938888468,4.0
842,0.9517799028769601,0.139256386692596,4.0
843,0.9630120397949785,0.45792213592454556,4.0
844,0.2639950361244686,0.7106933555595178,4.0
845,0.018653498944604774,0.31707165927235303,4.0
846,0.42089928425590695,0.9150985275012183,4.0
847,0.6415310859246683,0.061881283822375344,4.0
848,0.9260189270773385,0.07707644553188353,4.0
849,0.13602362349419783,0.0053010075506312315,4.0
850,0.8358474911093289,0.22022134160708606,4.0
851,0.7144667153887764,0.955034312390091,4.0
852,0.7588197045834032,0.1610568514439673,4.0
853,0.23822534339505563,0.7545055806169515,4.0
854,0.1691789114012513,0.811554194947046,4.0
855,0.9529483259464404,0.39437748336710254,4.0
856,0.19951238452002507,0.6262883989186676,4.0
857,0.9022621744339173,0.15622710084230862,4.0
858,0.975214812578405,0.6264741054100447,4.0
859,0.0633075835147835,0.6319393411243432,4.0
860,0.12079905091478782,0.6171488325189595,4.0
861,0.2764657388098837,0.0020239584748538153,4.0
862,0.5408277977696501,0.09230098940392772,4.0
863,0.9708414759618849,0.0920913836366194,4.0
864,0.5106530130362132,0.11957319560974411,4.0
865,0.3473820490494227,0.9359799566628212,4.0
866,0.048919017832887546,0.1826356665612947,4.0
867,0.08264398978395515,0.6273260610332335,4.0
868,0.01411797891115485,0.15307896329508675,4.0
869,0.8407546752907529,0.01952629691731267,4.0
870,0.1082462544241184,0.5321593207577889,4.0
871,0.6375913000185967,0.0873310406788228,4.0
872,0.39648981538023276,0.9089009457739161,4.0
873,0.1247998970619365,0.7532389674374443,4.0
874,0.9122130669759129,0.9789720413768255,4.0
875,0.030540185387088137,0.23315095904136518,4.0
876,0.5943611347280741,0.20195063824544845,4.0
877,0.6989177336533243,0.09158536665916384,4.0
878,0.5184648965933962,0.9995081472372825,4.0
879,0.07461054087183061,0.7170382875820385,4.0
880,0.3142507765382012,0.8842373067669778,4.0
881,0.42741569200694185,0.9858647548367645,4.0
882,0.8040535154549845,0.03817087001263397,4.0
883,0.0068204825457783835,0.533072798819277,4.0
884,0.12315280527050221,0.5168526271808163,4.0
885,0.1938422388966029,0.7197154914605411,4.0
886,0.6480355111782663,0.24516651910158505,4.0
887,0.10950484031231156,0.6421736423759707,4.0
888,0.1242191176437828,0.6375537901332698,4.0
889,0.6380879835757994,0.16297672995082468,4.0
890,0.1294045160919015,0.7709656045141465,4.0
891,0.7747943631466925,0.0669258749632059,4.0
892,0.44797898049540574,0.048158384562474454,4.0
893,0.17904360518216478,0.027359260677296215,4.0
894,0.7679001820589038,0.12432339525383229,4.0
895,0.03873382629986588,0.28607877866942344,4.0
896,0.9391757975825875,0.3554473076661623,4.0
897,0.031924042837087385,0.49468161871400995,4.0
898,0.7625586613808603,0.011045161323949282,4.0
899,0.9897405326448425,0.1409399584132911,4.0
900,0.9061638809782006,0.20653199803602507,4.0
901,0.21477070269922216,0.5669619487182775,4.0
902,0.16322370221502336,0.5716243406063951,4.0
903,0.12585414022357744,0.8598507112255453,4.0
904,0.644127751872741,0.09531370376683745,4.0
905,0.23897622246213945,0.6204456432056401,4.0
906,0.17730619942825843,0.5650032140305578,4.0
907,0.112036988942534,0.023128543031698867,4.0
908,0.060670832177059486,0.4198960445732044,4.0
909,0.1579351014744308,0.6428840191435116,4.0
910,0.5285993527560219,0.14730984925667245,4.0
911,0.03141339964273604,0.2996920126731323,4.0
912,0.9725820301109447,0.7912492471533581,4.0
913,0.78558430966899,0.13134371840017323,4.0
914,0.7407527317636072,0.928653141018899,4.0
915,0.19440027666892656,0.671704349041876,4.0
916,0.6723672197255902,0.04238372314695682,4.0
917,0.24461767414634905,0.7401451141578885,4.0
918,0.16606213726793384,0.6249792678860389,4.0
919,0.15469844442907732,0.6387022031851683,4.0
920,0.9677253215017733,0.22559113014414678,4.0
921,0.9632119603239796,0.5158717531714251,4.0
922,0.004867436494560118,0.093472155035489,4.0
923,0.07143581856742187,0.1355302527690634,4.0
924,0.7715376624844339,0.941319686847897,4.0
925,0.8816516990130202,0.1306745531128185,4.0
926,0.22480926522178335,0.5408712310981435,4.0
927,0.31045835420685974,0.8812149957852496,4.0
928,0.6543817397425774,0.1054645555707342,4.0
929,0.9591705677739704,0.0530284346818547,4.0
930,0.9627000211771837,0.6965869323845109,4.0
931,0.8484832880206983,0.23610487058653717,4.0
932,0.7707544911347294,0.16636554195880304,4.0
933,0.11101475001678796,0.09733420584466623,4.0
934,0.8293955704579349,0.07889564878184685,4.0
935,0.889418488614588,0.07918113948587502,4.0
936,0.19219242150983018,0.6393002388872263,4.0
937,0.4182795231703478,0.9291675287919835,4.0
938,0.019420791150394634,0.15845725538452138,4.0
939,0.239129444691492,0.7849426271713463,4.0
940,0.9166580558812534,0.28369530486605044,4.0
941,0.9494283230132735,0.9546905313492297,4.0
942,0.9912337344319586,0.1192905667021269,4.0
943,0.6266967237865512,0.18076349235778544,4.0
944,0.9942342619503558,0.3451938822973192,4.0
945,0.9933983077210896,0.5766476839979753,4.0
946,0.6333454867414485,0.06217898788014731,4.0
947,0.5560925402274002,0.047858590002202384,4.0
948,0.05410079368899767,0.9719500114702947,4.0
949,0.4697396683925269,0.06923277289493657,4.0
950,0.940830525642561,0.8094455759808219,4.0
951,0.9935626382003009,0.9484484025242182,4.0
952,0.4890218331257573,0.03832153509989744,4.0
953,0.6657934320980116,0.09582322974377533,4.0
954,0.6917048679611163,0.23374185160449756,4.0
955,0.994100144182465,0.5416608759597751,4.0
956,0.6197351201683621,0.04308241138980318,4.0
957,0.812052422913782,0.15718869011983783,4.0
958,0.21473995993216344,0.7615092845282686,4.0
959,0.11725744593528897,0.08745203234684151,4.0
960,0.04346385243611428,0.5919661372247363,4.0
961,0.2228912729752045,0.7421595333710593,4.0
962,0.26859133914861266,0.7988012079970706,4.0
963,0.4101850794468651,0.8947997464615466,4.0
964,0.5076689944379019,0.07380904924470921,4.0
965,0.2851219877068071,0.9424829933933725,4.0
966,0.15261080576309882,0.9579504425378059,4.0
967,0.7885810729049404,0.9615424316680397,4.0
968,0.8519523506079542,0.9922915406013373,4.0
969,0.8803182424304826,0.10438680780510334,4.0
970,0.02288381264477868,0.5269632394255652,4.0
971,0.6524318720560304,0.23076733371277758,4.0
972,0.894563389570048,0.2346332422605123,4.0
973,0.02296466780642048,0.5621542433713198,4.0
974,0.03945394921153267,0.3622420132942261,4.0
975,0.2074109788465185,0.8213068877986041,4.0
976,0.6218368562326114,0.08221704063917101,4.0
977,0.8327414089720823,0.9838802347271833,4.0
978,0.9446200105062583,0.22511633061460234,4.0
979,0.8815393499784373,0.2098881868710224,4.0
980,0.15725204696829276,0.6922368037497469,4.0
981,0.9947525168945267,0.9062437552270018,4.0
982,0.5519417841246169,0.050213728993742435,4.0
983,0.5036438962586058,0.1294186359860826,4.0
984,0.5936196446677264,0.17718283894974463,4.0
985,0.9529403626867401,0.8705772588758649,4.0
986,0.6163608449819753,0.18712614895281354,4.0
987,0.10127209822091143,0.09211989493931538,4.0
988,0.1430299886917189,0.5208175007139824,4.0
989,0.8298906191551021,0.010086361579314529,4.0
990,0.22740032049725833,0.8756546989909156,4.0
991,0.32210894174475313,0.04518044557919798,4.0
992,0.9837451067457776,0.5996090138286168,4.0
993,0.9504054131580156,0.24309836226229065,4.0
994,0.78248821828322,0.19640808429006273,4.0
995,0.94024271221721,0.4822617855476292,4.0
996,0.06326299277863301,0.6794454040024366,4.0
997,0.9698559716917142,0.4951086398082395,4.0
998,0.19250193438082597,0.5978385670091998,4.0
999,0.7820590646725741,0.0794005146187311,4.0
